0.0006600883207283914,0.01753099635243416,0.007979649119079113,0.007221321575343609,0.7020006775856018,0.036957114934921265,0.017904195934534073,0.12816137075424194,0.08037109673023224,0.0012134647695347667,2.279979156860623e-11
0.0006125287036411464,0.004153348505496979,0.3532475531101227,0.0007329767104238272,0.00011224658373976126,0.013342009857296944,7.899090996943414e-05,0.6271007061004639,0.0006030709482729435,1.653802246437408e-05,1.7340893532311746e-13
0.06838808953762054,0.031928565353155136,0.08279817551374435,0.008021960034966469,0.0007610631873831153,0.31667158007621765,0.20072850584983826,0.0802428126335144,0.0026226663030683994,0.2078365683555603,9.034240022742779e-11
0.43094679713249207,0.009884283877909184,0.0209742970764637,0.009816044010221958,0.10720033943653107,0.0008966276654973626,0.009047416038811207,0.00020098016830161214,0.08090755343437195,0.330125629901886,1.829068424497038e-10
0.22224338352680206,0.0001389556855428964,0.00014446661225520074,0.0029269251972436905,1.2997799785807729e-05,0.0002273046411573887,5.4225256462814286e-05,0.00022450138931162655,3.7928635720163584e-05,0.7739893198013306,5.131933425309501e-14
0.0007526981644332409,0.00055256875930354,0.4327660799026489,0.0010463090147823095,0.0018047681078314781,0.026730790734291077,0.0015787301817908883,0.2854762077331543,0.24901872873306274,0.0002731239655986428,1.0963068126923492e-11
0.906361997127533,0.0011406323174014688,5.814905307488516e-05,0.0011822535889223218,0.0004116686759516597,0.012246147729456425,0.002241020556539297,0.019084956496953964,0.00028822870808653533,0.05698490887880325,3.770958656446055e-09
0.25254690647125244,0.049015387892723083,0.028411583974957466,0.02028106339275837,0.00207861652597785,0.18977373838424683,0.06514965742826462,0.032411929219961166,0.1191558912396431,0.24117524921894073,3.937552933990125e-14
0.0007815808057785034,0.0004532675084192306,0.3604767620563507,0.0006129491375759244,0.0001515678595751524,0.02470678836107254,0.00018931417434941977,0.6116703748703003,0.0009236774640157819,3.376857057446614e-05,3.70701055572506e-13
0.0005959431291557848,0.04451408237218857,0.0013331910595297813,0.013151698745787144,0.654513418674469,0.01700056903064251,0.127607062458992,0.07868301868438721,0.06155582517385483,0.001045227749273181,4.929334718184464e-11
0.1620756983757019,0.034090805798769,0.047188933938741684,0.09368634223937988,0.07094253599643707,0.14799675345420837,0.05352051928639412,0.17709407210350037,0.006629628129303455,0.20677471160888672,7.561936103336886e-13
0.15200455486774445,0.03259687125682831,0.15717333555221558,0.007238489110022783,0.01560433954000473,0.018514687195420265,0.0604509636759758,0.38523340225219727,0.007113821804523468,0.1640695482492447,1.9857487876251412e-10
0.008119702339172363,0.20707182586193085,0.0019620684906840324,0.015004312619566917,0.49534550309181213,0.0525897741317749,0.0897602066397667,0.09782760590314865,0.03225736320018768,6.166384264361113e-05,3.516168953221488e-11
0.1563127338886261,0.5178576707839966,0.0021408579777926207,0.19148793816566467,0.013490417040884495,0.02916540391743183,0.0005970215424895287,0.0011487843003123999,0.08665190637111664,0.0011472533224150538,8.450635617706162e-14
0.2184106707572937,0.03915159031748772,0.004256785847246647,0.004912594798952341,0.00413805665448308,0.0009166717645712197,0.08420394361019135,0.010843074880540371,0.046747174113988876,0.5864194631576538,1.2878781374681125e-10
0.05894836038351059,0.34684109687805176,0.00685090059414506,0.004275195766240358,0.3157428503036499,0.18051666021347046,0.012133000418543816,0.018020717427134514,0.05655578151345253,0.0001154712081188336,7.599057830470074e-15
0.0022663448471575975,0.00030449096811935306,0.0001063762028934434,7.378053396678297e-06,0.00044003475341014564,9.396236237080302e-06,2.4314774691447383e-06,1.939124132377401e-07,0.9966588020324707,0.0002045225555775687,1.455462947429556e-13
0.29067084193229675,0.01799127832055092,0.07784835249185562,0.001108889584429562,0.026876358315348625,0.050327401608228683,0.1203509271144867,0.018511608242988586,0.1325410157442093,0.2637733221054077,1.3925399190966442e-13
0.0009661969961598516,0.008234295062720776,0.1615018993616104,0.0015145534416660666,0.014064579270780087,0.0011581465369090438,0.00015579804312437773,0.80218106508255,0.009958850219845772,0.00026458673528395593,1.1853083618784677e-11
0.49253126978874207,0.37709420919418335,0.0005327570252120495,0.0031221627723425627,0.08253569155931473,0.00018186891975346953,0.008890047669410706,5.112891813041642e-05,0.03481411188840866,0.0002467641024850309,4.998314045642771e-13
0.02567046694457531,0.02815520390868187,0.009145489893853664,0.025976726785302162,0.13351288437843323,0.7693531513214111,0.0015378547832369804,0.005496537312865257,0.001022963086143136,0.00012870793580077589,5.6266494556037744e-14
0.001945451833307743,0.0073515744879841805,0.007947267964482307,0.0018654883606359363,0.025826387107372284,0.000422885874286294,0.18787609040737152,0.07652116566896439,0.002780705690383911,0.6874629259109497,4.247980439631149e-12
0.1726554036140442,0.13734731078147888,0.10468738526105881,0.1327264904975891,0.10427030920982361,0.059935636818408966,0.027649270370602608,0.2055068165063858,0.04604611173272133,0.009175247512757778,7.794874745670199e-10
0.0018917105626314878,0.13371877372264862,0.4051321744918823,0.0007157583022490144,0.011139479465782642,0.005762958433479071,0.00019204824639018625,0.43997472524642944,0.0014678309671580791,4.501015155256027e-06,3.6891957587784074e-13
0.022587861865758896,0.41626957058906555,0.009639589115977287,0.06043121963739395,0.2972041368484497,0.078389473259449,0.012088434770703316,0.04953300207853317,0.053444214165210724,0.0004124529368709773,1.7905283888220846e-16
0.05694328993558884,0.17785343527793884,0.0012956273276358843,0.13782620429992676,0.2180989384651184,0.020771173760294914,0.2173338234424591,0.06802922487258911,0.05940943956375122,0.04243885353207588,4.4424248893219775e-13
0.0071578496135771275,0.012309059500694275,0.012095371261239052,0.1320568174123764,0.054315753281116486,0.003062343457713723,0.13166049122810364,0.06609662622213364,0.06488233059644699,0.5163633823394775,3.503277529182114e-11
0.0068548391573131084,0.026128442957997322,0.22041039168834686,0.019065357744693756,0.0027662089560180902,0.30507853627204895,0.013964826241135597,0.010028981603682041,0.02230958640575409,0.37339282035827637,1.8255031817779321e-13
0.3812008202075958,0.03593908250331879,0.0005871666944585741,0.07512170076370239,0.007587881293147802,0.13121634721755981,0.21149252355098724,0.04896137863397598,0.02075212076306343,0.08714095503091812,3.2467357795329388e-12
0.001993512036278844,0.03074529580771923,0.014731116592884064,0.01209923718124628,0.0437607616186142,0.0009289668523706496,0.29246586561203003,0.0075310226529836655,0.0219558272510767,0.5737884044647217,5.3905782948504566e-08
0.0002592556702438742,0.01588655263185501,0.0005976810934953392,0.0018308209255337715,0.584051251411438,0.004235262982547283,0.3786722719669342,0.01303244661539793,0.0014108639443293214,2.353623858653009e-05,1.4305496891242608e-11
0.04045207425951958,0.0015097990399226546,0.10168783366680145,0.0024443501606583595,0.0035048939753323793,0.6119364500045776,0.0020618794951587915,0.23224586248397827,0.0009229792049154639,0.0032338860910385847,6.27541378236951e-12
1.1924352293135598e-05,0.0015925988554954529,0.00014316536544356495,0.0018884309101849794,0.08003083616495132,0.00025801637093536556,0.9155563116073608,0.0003710985474754125,0.0001173917917185463,3.0239818443078548e-05,2.1166347754369985e-12
0.0003381481219548732,0.0001425171212758869,0.3974311351776123,0.5909425020217896,5.15026695211418e-05,0.006210043095052242,0.0003323457785882056,0.0017363093793392181,0.0019342431332916021,0.0008812922751531005,2.524317734009518e-11
0.0004256530955899507,0.006797311827540398,0.012719439342617989,0.0032198899425566196,0.7011743187904358,0.002733615692704916,0.015391652472317219,0.2566851079463959,0.0007728202035650611,8.020887617021799e-05,4.653940861160111e-12
0.07417590916156769,0.0019870155956596136,0.001835437840782106,0.4181770384311676,0.00887787714600563,0.00747212627902627,0.19355736672878265,0.036563124507665634,0.0030950449872761965,0.25425904989242554,6.110583772919037e-14
0.09837109595537186,8.075407095020637e-05,2.2558568161912262e-05,6.5952754084719345e-06,3.182974523951998e-06,0.00047607565647922456,0.00014356456813402474,7.032661233097315e-05,1.3747762750426773e-05,0.9008120894432068,1.878128295246251e-12
0.17478609085083008,0.01613992266356945,0.0039331382140517235,0.27096158266067505,0.07336371392011642,0.031206274405121803,0.008080271072685719,0.1689310371875763,0.00820973515510559,0.2443881630897522,1.945969912986456e-10
0.0608244389295578,0.18727093935012817,0.040483541786670685,0.10745412111282349,0.12603630125522614,0.13971181213855743,0.08121734112501144,0.10229751467704773,0.04186869412660599,0.1128353625535965,2.5901888633939052e-08
0.0019694543443620205,0.012547542341053486,0.263589471578598,0.0008095473749563098,0.004445796832442284,0.006609980948269367,0.0005143244052305818,0.7092217206954956,0.00024731919984333217,4.484545934246853e-05,7.424346510839785e-13
0.09103687107563019,0.1519755721092224,0.012708141468465328,0.028478683903813362,0.02259490266442299,0.22438853979110718,0.2827543318271637,0.09902617335319519,0.035169292241334915,0.05186748504638672,1.6110375015572476e-15
0.0005745114758610725,0.0013317347038537264,0.647850751876831,0.0005231949035078287,0.004229978192597628,0.0009636679897084832,0.00015692011220380664,0.3423883020877838,0.0019422491313889623,3.878894494846463e-05,1.0366318263857477e-12
0.0201567430049181,0.005198650527745485,0.281045526266098,0.31460776925086975,0.011104890145361423,0.0817536786198616,0.008718540892004967,0.008312472142279148,0.006937304977327585,0.2621644139289856,9.746934331964375e-15
0.009683633223176003,0.7210702896118164,0.0001756085257511586,0.000546382216271013,0.24764490127563477,0.005449987947940826,0.0019615711644291878,0.0013016497250646353,0.01216297410428524,3.0673504625156056e-06,1.0261475507202314e-13
0.03374473378062248,0.0010777045972645283,0.028479699045419693,0.003392191603779793,0.0016289774794131517,0.9237220883369446,0.002450805390253663,0.0035786954686045647,0.001878359355032444,4.674440060625784e-05,9.350426520299965e-14
0.03857996314764023,2.5459537937422283e-05,0.0008085517911240458,0.0013747562188655138,0.00011155490210512653,0.006258206441998482,5.255527139524929e-05,0.000907065870705992,5.522235369426198e-05,0.9518266916275024,2.008488861338087e-11
0.003998661879450083,0.8944185972213745,0.013440532609820366,0.0006742397672496736,0.003717851359397173,0.057248227298259735,0.016660436987876892,0.009433509781956673,0.0004076797340530902,3.4052575870191504e-07,4.349136936004916e-12
0.0004849229007959366,0.04570315033197403,0.015920370817184448,0.0030768283177167177,0.641883909702301,0.008440075442194939,0.009607808664441109,0.1855480670928955,0.08926106989383698,7.379728776868433e-05,6.264653726328895e-12
0.09198542684316635,0.03755313530564308,0.009817292913794518,0.09139940142631531,0.07243088632822037,0.0693611204624176,0.4239238500595093,0.0056910826824605465,0.08798117935657501,0.10985659062862396,5.057866452051751e-12
0.027426688000559807,0.052441272884607315,0.004428008571267128,0.02418731339275837,0.17586377263069153,0.6992652416229248,0.0038596084341406822,0.010210000909864902,0.0022041143383830786,0.00011400920629967004,5.029894415472386e-14
0.09008976072072983,0.0017135610105469823,0.21337123215198517,0.015304217115044594,0.006421253085136414,0.18231631815433502,0.037240903824567795,0.20855724811553955,0.0029784473590552807,0.2420070916414261,3.1104364418312047e-13
0.0010194153292104602,0.014566835947334766,0.0037304600700736046,0.005493125878274441,0.6302952170372009,0.015709644183516502,0.21044805645942688,0.08362089097499847,0.0344521701335907,0.0006641286890953779,1.8152916669844643e-11
0.04176325723528862,0.0022627715952694416,0.04783051460981369,0.6070530414581299,0.00022250985784921795,0.2949308753013611,0.0028023640625178814,0.00013131435844115913,0.0026175014209002256,0.0003858354757539928,1.005091565531302e-09
0.01695580966770649,0.1327415406703949,0.011144787073135376,0.18254753947257996,0.11904536932706833,0.22241626679897308,0.014969849027693272,0.00044066912960261106,0.28016361594200134,0.019574560225009918,4.6839327971781586e-09
0.2559603154659271,0.06973002851009369,0.004911153577268124,0.25737881660461426,0.07246270030736923,0.005306738428771496,0.05232761427760124,0.0004235922242514789,0.27936315536499023,0.0021358767990022898,7.423289811827097e-16
0.0014396954793483019,0.0023346124216914177,0.024824393913149834,0.13029159605503082,0.014703032560646534,0.029579587280750275,0.10244374722242355,0.0013102494413033128,0.454345703125,0.23872743546962738,1.4089718974874543e-11
0.3469240963459015,0.0002483443822711706,6.79452341501019e-06,1.9748373233596794e-05,5.2215535106370226e-05,0.00166195014026016,0.00020455243065953255,3.993958671344444e-05,2.6128171157324687e-05,0.6508162617683411,1.7866715051884086e-11
0.0014411152806133032,0.009710133075714111,0.0027182563208043575,0.0038379926700145006,0.7072581648826599,0.049709416925907135,0.01752963289618492,0.17265546321868896,0.0350116565823555,0.00012812379281967878,3.2791706849888413e-11
0.03247525915503502,0.052673257887363434,0.0015361233381554484,0.20705386996269226,0.22870972752571106,0.12793128192424774,0.07075399905443192,0.08242271840572357,0.014036057516932487,0.1824076771736145,7.092303632404151e-13
0.1949344128370285,2.6491981770959683e-05,0.00018313582404516637,9.728004806675017e-05,2.349151691305451e-05,0.009217171929776669,4.402764534461312e-05,0.0001278450945392251,0.00017215845582541078,0.7951740026473999,1.6323045345933984e-12
0.27914369106292725,0.024708617478609085,0.01564311794936657,0.008772216737270355,0.09308725595474243,0.0037508683744817972,0.05514092370867729,0.002801191993057728,0.0604105219244957,0.45654159784317017,2.432011016184621e-11
0.11240553855895996,0.2337055504322052,0.10762809216976166,0.044921208173036575,0.13142482936382294,0.11789987981319427,0.002113811671733856,0.01673310063779354,0.027780279517173767,0.2053876668214798,9.072584697400465e-12
0.3227737545967102,0.21659794449806213,0.08326534926891327,0.01645365171134472,0.03252745419740677,0.02250833250582218,0.022914674133062363,0.09811261296272278,0.1848316192626953,1.4656156054115854e-05,5.361772224127259e-12
0.004600338637828827,0.0023576924577355385,0.06220521405339241,0.17585784196853638,0.02725614793598652,0.1657675802707672,0.18739360570907593,0.24489863216876984,0.057301003485918045,0.07236195355653763,1.845297189790457e-14
0.005412605591118336,0.0038958860095590353,0.03871876373887062,0.22646589577198029,0.0040083895437419415,0.20956102013587952,0.2336561679840088,0.020050007849931717,0.24373704195022583,0.014494230039417744,1.0137171484181362e-11
0.011621362529695034,0.020674625411629677,0.01463189348578453,0.10622774809598923,0.15984608232975006,0.15319490432739258,0.2101055532693863,0.0014209451619535685,0.3087298274040222,0.013547046110033989,4.61829463560548e-11
0.013998807407915592,0.056441232562065125,0.04700904339551926,0.40202033519744873,0.006452055182307959,0.03371279314160347,0.038608089089393616,0.38370752334594727,0.01777479238808155,0.0002753189473878592,1.5449187068528047e-13
0.021595904603600502,0.033492714166641235,0.0005575254326686263,0.0047765327617526054,0.6479275822639465,4.6165929234120995e-05,3.5963468690169975e-05,1.8153689325117739e-06,0.2898506224155426,0.001715131918899715,3.9306873084361555e-15
0.021271321922540665,0.2533278465270996,0.017283640801906586,0.00772417476400733,0.019638042896986008,0.02365691028535366,0.08681321889162064,0.11525027453899384,0.44286781549453735,0.012166735716164112,2.5104736067760314e-09
0.0025741667486727238,0.005670780315995216,0.004359710495918989,0.09335853904485703,0.023646311834454536,0.8629158735275269,0.0020114046055823565,0.004508418031036854,0.0008493926143273711,0.00010538271453697234,1.0553369159463366e-13
0.0005262424820102751,0.26753294467926025,0.4675041437149048,0.0003373307117726654,0.002601811196655035,0.013074351474642754,0.0035135746002197266,0.24470925331115723,0.0001921438961289823,8.222772521548904e-06,5.55149350968398e-13
0.0014494435163214803,0.003442546119913459,0.3322680592536926,0.00041202985448762774,0.050100769847631454,0.007878445088863373,0.0003414378734305501,0.6039025187492371,0.00016241249977611005,4.23176861659158e-05,5.487052218838828e-12
0.017652252689003944,0.001077698078006506,0.2839803397655487,0.0014092765050008893,0.001002081553451717,0.5032345056533813,0.00039693593862466514,0.19077663123607635,0.0003793954965658486,9.089081140700728e-05,7.935741907355576e-14
0.0020046064164489508,0.0035210694186389446,0.5131970643997192,0.0033262898214161396,0.10606899112462997,0.008082903921604156,0.0016009079990908504,0.3193899393081665,0.04171309992671013,0.0010951481526717544,1.3663984006762053e-11
0.5249246954917908,0.03110182099044323,0.03953336179256439,0.007502259686589241,0.024861475452780724,0.001498810714110732,0.2210811972618103,0.008079314604401588,0.00955936498939991,0.1318577080965042,9.199646253121863e-13
0.049817949533462524,0.6640337705612183,0.0006360802217386663,0.0010389438830316067,0.0821307897567749,0.018828649073839188,0.0010918310144916177,0.005006351042538881,0.17739291489124298,2.27828659262741e-05,3.06413287754978e-14
0.011336474679410458,0.00029292376711964607,0.03286691755056381,0.0003941156901419163,0.06803297996520996,0.2794750928878784,0.256331205368042,0.003915678709745407,0.07032953202724457,0.27702513337135315,9.434720366074956e-12
0.048966050148010254,0.013643341138958931,0.0596042163670063,0.02951573207974434,0.010035666637122631,0.7855978608131409,0.0018653771840035915,0.0480557344853878,0.002621109364554286,9.492257959209383e-05,8.172493037124015e-14
0.194061279296875,0.07248220592737198,0.09197841584682465,0.09792298078536987,0.01437988132238388,0.23873916268348694,0.027320917695760727,0.02956749126315117,0.019740529358386993,0.21380715072155,5.218310228372047e-10
0.010734286159276962,0.0011358230840414762,0.08043311536312103,0.0032912525348365307,0.0011440101079642773,0.789080798625946,0.0006063035689294338,0.1122511625289917,0.00106658018194139,0.00025669485330581665,1.5386381947181393e-13
