0.0017191276419907808,0.2762377858161926,0.009203065186738968,0.09397251904010773,0.4541158378124237,0.14705008268356323,0.001367750228382647,0.006891443394124508,0.009113151580095291,0.0003292362089268863
0.004544246010482311,0.0019262899877503514,0.0006690628943033516,0.9541698098182678,0.0003396022948436439,0.03394892439246178,0.0016758445417508483,0.0009568353416398168,0.000984739512205124,0.000784677395131439
0.016813725233078003,0.14607743918895721,0.0003355804365128279,0.07378820329904556,0.42141199111938477,0.00016690716438461095,0.002858541440218687,0.0007550896261818707,0.2721334397792816,0.06565910577774048
0.015016116201877594,0.012187669984996319,0.15325628221035004,0.09291461110115051,0.028672831133008003,0.45650672912597656,0.002957853488624096,0.02665128745138645,0.005033248104155064,0.2068033218383789
0.0008400703663937747,0.0033342300448566675,0.1229705661535263,0.011012792587280273,0.004142235964536667,0.41031578183174133,0.05542578548192978,0.2790442407131195,0.09906680881977081,0.013847462832927704
0.001016577472910285,0.9221186637878418,0.0012265981640666723,0.00013850258255843073,0.07027525454759598,0.00027513926033861935,0.0019294633530080318,0.002820765133947134,0.00017233351536560804,2.6701165552367456e-05
0.7876653075218201,0.002685463521629572,0.00012983547640033066,0.004613058641552925,0.00513381976634264,0.002662740647792816,0.0005165428156033158,0.002475460059940815,0.0014933497877791524,0.19262440502643585
0.0001577170769451186,0.0004971247399225831,0.7974355220794678,0.00039727016701363027,0.0037406375631690025,0.0068918680772185326,0.00028497635503299534,0.186028391122818,0.004463396966457367,0.00010316444968339056
0.01352035440504551,0.02674274519085884,0.015871966257691383,0.03691689670085907,0.023824108764529228,0.1794251650571823,0.03471967950463295,0.24749968945980072,0.04105030745267868,0.38042914867401123
0.03887757658958435,0.19110971689224243,0.05515339598059654,0.2132636308670044,0.11732839792966843,0.09763751178979874,0.0016033714637160301,0.04285707697272301,0.2148456871509552,0.027323631569743156
0.014361340552568436,0.06764040142297745,0.007614422589540482,0.1329512596130371,0.16807518899440765,0.059406355023384094,0.19744327664375305,0.1663137972354889,0.16889417171478271,0.01729981042444706
0.11785367131233215,0.20961377024650574,0.0011020400561392307,0.07547662407159805,0.2620140612125397,0.001791047747246921,0.001793236704543233,0.012307981960475445,0.16089828312397003,0.15714925527572632
0.1451934427022934,0.12347912788391113,0.0018282217206433415,0.0014495705254375935,0.07592698186635971,0.000624886539299041,0.0005386931588873267,0.0009522109176032245,0.43558764457702637,0.21441923081874847
0.0001489357091486454,0.0010165394051000476,0.0003510640235617757,0.0005037884111516178,0.016491424292325974,0.00013407945516519248,0.9810784459114075,0.00022576944320462644,4.4855947635369375e-05,5.08991888636956e-06
0.06431768089532852,0.25233355164527893,0.03211630508303642,0.01584504172205925,0.20076458156108856,0.20638689398765564,0.0071920244954526424,0.03528694063425064,0.17552359402179718,0.010233361274003983
0.0011339634656906128,0.000283521949313581,0.6236296892166138,0.0004128549189772457,0.002431572647765279,0.029051050543785095,0.008795356377959251,0.3087969124317169,0.023344986140727997,0.0021201521158218384
0.22244000434875488,0.024942729622125626,0.35613390803337097,0.013376354239881039,0.021868810057640076,0.00860580150038004,0.00466447276994586,0.219131737947464,0.12023039907217026,0.008605788461863995
0.00025831395760178566,0.017720650881528854,0.679892897605896,0.0002621999883558601,0.0044358354061841965,0.01827227510511875,0.0006786288577131927,0.2770947813987732,0.0012983436463400722,8.607463678345084e-05
0.000615367607679218,0.00026306684594601393,0.6867472529411316,0.0007379550952464342,0.00038461320218630135,0.014732219278812408,0.0008197191054932773,0.21078316867351532,0.08484246581792831,7.413783168885857e-05
0.14663653075695038,0.09622228145599365,0.012694825418293476,0.1368960291147232,0.030188553035259247,0.010396987199783325,0.024920793250203133,0.014556869864463806,0.18671555817127228,0.34077152609825134
0.0934632420539856,0.10004148632287979,0.002986377105116844,0.028146155178546906,0.23217692971229553,0.01094286423176527,0.09069199860095978,0.010955688543617725,0.11948864161968231,0.3111066222190857
0.0027758534997701645,0.003757948288694024,0.015046745538711548,0.0068803210742771626,0.011017954908311367,0.9325317144393921,0.002838479820638895,0.020319068804383278,0.0011093734065070748,0.003722514258697629
5.7197274145437405e-05,0.0003660006623249501,0.8756447434425354,0.0004903721273876727,0.005138762295246124,0.004309657961130142,0.0016173003241419792,0.10327879339456558,0.00901368074119091,8.349095878656954e-05
0.009550590068101883,0.700016438961029,0.008896758779883385,0.044158145785331726,0.11096452921628952,0.05690596252679825,0.0021429425105452538,0.013339262455701828,0.05368966981768608,0.0003357591340318322
0.00036400280077941716,0.0013894990552216768,0.0009055021801032126,0.0028687710873782635,0.007687839213758707,0.00045164968469180167,0.9855996370315552,0.0004983587423339486,0.00021490443032234907,1.988458097912371e-05
0.0008699515019543469,0.0038775731809437275,0.35988664627075195,9.41132238949649e-05,0.06204173341393471,0.012793743051588535,0.0015584558714181185,0.5537197589874268,0.004778239876031876,0.00037982576759532094
0.09116970002651215,0.0001931491424329579,2.9404325687210076e-05,0.00014800505596213043,8.791829168330878e-05,7.133847248042002e-05,6.31139992037788e-05,0.00015426031313836575,4.4987893488723785e-05,0.9080380797386169
4.80668168165721e-05,0.0007613400230184197,0.7192627191543579,0.0004457903851289302,0.0028905316721647978,0.003911301959306002,5.219121158006601e-05,0.269491046667099,0.0031029237434267998,3.4094471629941836e-05
0.048548292368650436,0.02026449516415596,0.012914256192743778,0.2977977991104126,0.07374611496925354,0.3691798746585846,0.0051951939240098,0.05399438738822937,0.09356451034545898,0.024795137345790863
0.11260848492383957,0.086574487388134,0.006054941099137068,0.5640955567359924,0.010203804820775986,0.005632988177239895,0.07152797281742096,0.03080405294895172,0.031957246363162994,0.0805405005812645
0.0014230478554964066,0.009868515655398369,0.31309545040130615,0.0018230366986244917,0.019848614931106567,0.006473097018897533,0.00011298718163743615,0.6410559415817261,0.006027255207300186,0.0002721204946283251
0.0009324320126324892,0.06565286219120026,0.05958263948559761,0.0023791438434273005,0.18454362452030182,0.24559983611106873,0.17351147532463074,0.03894585371017456,0.003379879053682089,0.22547225654125214
0.04365326091647148,0.3721494674682617,0.002505653537809849,0.007743369322270155,0.029236771166324615,0.004328274168074131,0.0010560310911387205,0.054346878081560135,0.48474255204200745,0.00023768417304381728
0.01309471856802702,0.05635146424174309,0.0002774805761873722,0.015913119539618492,0.502622663974762,0.0006089205271564424,0.027534205466508865,0.002792435698211193,0.37823837995529175,0.002566545968875289
0.041453130543231964,0.033919401466846466,0.0014529791660606861,0.1822807490825653,0.061841126531362534,0.005594637710601091,0.0021215970627963543,0.0022827070206403732,0.07185232639312744,0.5972013473510742
0.03326789289712906,0.060486339032649994,0.003356453962624073,0.06562329828739166,0.4135243892669678,0.011543624103069305,0.06380652636289597,0.006252660416066647,0.2277229279279709,0.11441598832607269
0.0020628049969673157,0.006656740792095661,0.011116016656160355,0.011031735688447952,0.025547880679368973,0.9286550879478455,0.0019337949343025684,0.008584958501160145,0.0031700683757662773,0.0012408435577526689
0.035083651542663574,0.11421061307191849,0.19547249376773834,0.2305615246295929,0.03557801619172096,0.1306787133216858,0.07809090614318848,0.02300727367401123,0.15337112545967102,0.0039456491358578205
0.24652114510536194,0.03471367433667183,0.0035144465509802103,0.0044127884320914745,0.023668311536312103,0.14373934268951416,0.029930416494607925,0.060814857482910156,0.35242658853530884,0.10025845468044281
0.41230130195617676,0.0009246815461665392,0.021024862304329872,0.0008815140463411808,0.003454510122537613,0.000504165655001998,0.0002880005049519241,0.0037180096842348576,0.007405064068734646,0.5494979023933411
9.644695091992617e-05,0.000661450729239732,0.41751018166542053,0.001009089290164411,0.0060125053860247135,0.0013115048641338944,3.4557382605271414e-05,0.5681048035621643,0.005222085863351822,3.7353805964812636e-05
0.01936524733901024,0.39908480644226074,0.03288353607058525,0.008698699995875359,0.3440893292427063,0.00998724065721035,0.006377301178872585,0.019979173317551613,0.12781941890716553,0.031715188175439835
0.002518977504223585,0.0041145640425384045,0.008305822499096394,0.005552222020924091,0.0119374580681324,0.9466264247894287,0.002147470600903034,0.014553179033100605,0.0011301934719085693,0.00311373476870358
0.005825969390571117,0.02303854003548622,0.27485349774360657,0.0036471153143793344,0.01938139647245407,0.055561613291502,0.0009437381522729993,0.6111730337142944,0.005446476396173239,0.00012862542644143105
0.13861145079135895,0.054693661630153656,0.0006466718041338027,0.005728942807763815,0.46047285199165344,0.0004952860181219876,0.00046878671855665743,0.0012932056561112404,0.33651167154312134,0.0010774662951007485
0.004740959499031305,0.45728564262390137,0.013662385754287243,0.1533895581960678,0.26611918210983276,0.050461508333683014,0.006489165127277374,0.012577105313539505,0.034040551632642746,0.0012339119566604495
0.004072090610861778,0.0052000354044139385,0.00727634783834219,0.0112215681001544,0.031787410378456116,0.9158550500869751,0.004626413341611624,0.011584046296775341,0.004567370284348726,0.0038096345961093903
0.07514233887195587,0.24269947409629822,0.0008057932718656957,0.39953652024269104,0.12425921112298965,0.005738887935876846,0.013494405895471573,0.011214395985007286,0.1059795618057251,0.021129406988620758
0.14472068846225739,0.05057765543460846,0.035389721393585205,0.02930152788758278,0.230955109000206,0.007803040090948343,0.056362248957157135,0.126111701130867,0.2983473539352417,0.020430928096175194
0.0002210094826295972,0.0019285986199975014,0.3919827342033386,0.000494740845169872,0.009407427161931992,0.004229586571455002,0.00020403243252076209,0.585822343826294,0.005661381874233484,4.81248862342909e-05
0.016405969858169556,0.08243805170059204,0.11758342385292053,0.12143506854772568,0.06138287112116814,0.22029423713684082,0.14241304993629456,0.04987405985593796,0.02256644517183304,0.16560682654380798
0.0009223797242157161,0.0019240409601479769,0.7153567671775818,0.0005401978851296008,0.003571741748601198,0.012938156723976135,0.00034115201560780406,0.2589423954486847,0.005438557825982571,2.4675116947037168e-05
1.1684910532494541e-05,0.00037839484866708517,0.00026241957675665617,0.0006136960000731051,0.010933250188827515,0.00011417300265748054,0.9874376654624939,0.00017935613868758082,5.0864749937318265e-05,1.8537077266955748e-05
0.01842373237013817,0.0032477809581905603,0.4988853931427002,0.01893826387822628,0.003487344365566969,0.01528888288885355,0.005235237535089254,0.3825274407863617,0.05262630060315132,0.0013396022841334343
0.029970556497573853,0.03759141266345978,0.05429713428020477,0.052473682910203934,0.2961080074310303,0.03283242508769035,0.018491819500923157,0.218060702085495,0.021506665274500847,0.2386675626039505
0.0011959559051319957,0.978938639163971,0.0006534453714266419,0.00026519520906731486,0.010188273154199123,0.00010380661115050316,0.0005240944446995854,0.008016424253582954,0.00010572822066023946,8.452843758277595e-06
0.14018021523952484,0.00031187874265015125,0.0001852680870797485,0.0008471881155855954,0.0016224752180278301,0.0003033184912055731,6.335935177048668e-05,0.0005886514554731548,0.0005419625667855144,0.8553556799888611
0.12186477333307266,0.0028227963484823704,0.0004534101171884686,0.19670741260051727,0.000259102089330554,0.6759448051452637,0.0002937594545073807,0.00036747066769748926,0.000721593969501555,0.0005648491787724197
0.00031498741009272635,0.0008005069103091955,0.8181267976760864,0.0014383726520463824,0.004218460991978645,0.007148717530071735,0.00014615640975534916,0.16515108942985535,0.002552266465499997,0.00010259822010993958
0.0038495073094964027,0.08518919348716736,0.07340210676193237,0.015435297973453999,0.689993679523468,0.03126800060272217,0.0025094801094383,0.008434364572167397,0.08775966614484787,0.002158676739782095
7.085797551553696e-05,0.0004079335485585034,0.7519956827163696,0.0014005168341100216,0.003130031516775489,0.004369238391518593,5.579420394496992e-05,0.23665669560432434,0.0018614567816257477,5.179898289497942e-05
0.00027751264860853553,0.02091866359114647,0.0902385339140892,0.0005601160228252411,0.8224384188652039,0.004167091101408005,0.011876875534653664,0.04281943291425705,0.006685050204396248,1.822051672206726e-05
0.012066072784364223,0.09947165846824646,0.00978879351168871,0.35077279806137085,0.011914912611246109,0.46641305088996887,0.0140055101364851,0.008683346211910248,0.002472351072356105,0.02441154047846794
0.05545514076948166,0.0001888083352241665,2.954290175694041e-05,0.00012129078095313162,0.00010623747948557138,6.642634252784774e-05,4.9275455239694566e-05,0.00015339406672865152,4.9788737669587135e-05,0.9437800645828247
0.006699170917272568,0.18154436349868774,0.006717283744364977,0.2224985808134079,0.18023429811000824,0.10504318028688431,0.003303352976217866,0.11599649488925934,0.14897732436656952,0.028985951095819473
7.31985128368251e-05,0.016567297279834747,0.0005361714283935726,0.00828433595597744,0.01913357898592949,0.00036158307921141386,0.9518147110939026,0.0027274577878415585,0.00020982803835067898,0.0002919377002399415
0.00492927385494113,0.01253465935587883,0.2829907536506653,0.014167619869112968,0.10763061046600342,0.044888537377119064,0.00047781344619579613,0.5283650755882263,0.003942551556974649,7.303446909645572e-05
0.11279049515724182,0.07515909522771835,0.0646708607673645,0.0152365081012249,0.05162620171904564,0.017455730587244034,0.018015015870332718,0.13008543848991394,0.0923708975315094,0.4225897490978241
1.9202050225430867e-06,0.001013370812870562,6.976531585678458e-05,6.646457768511027e-05,0.004729689564555883,1.7014825061778538e-05,0.9939121007919312,0.00016185056301765144,2.0812734874198213e-05,7.018216365395347e-06
0.10950802266597748,0.00019553634047042578,1.0110120456374716e-05,0.00026628028717823327,9.10101953195408e-05,6.55543408356607e-05,6.718172517139465e-05,7.257891411427408e-05,8.011129830265418e-05,0.8896436095237732
0.039698801934719086,0.04934779927134514,0.0926750972867012,0.0861857682466507,0.017229696735739708,0.42299285531044006,0.0322452187538147,0.19055640697479248,0.03437855839729309,0.034689828753471375
0.7407971620559692,0.00017396564362570643,3.5163157008355483e-05,0.0014218990691006184,0.0005559282144531608,0.24245035648345947,0.00014575207023881376,0.0008458507363684475,0.00044531995081342757,0.01312853954732418
0.04709755256772041,0.01316414587199688,0.03034357726573944,0.014593659900128841,0.08983228355646133,0.367188036441803,0.0010146391578018665,0.03448894992470741,0.19765207171440125,0.20462509989738464
0.005852400325238705,0.05190541595220566,0.13337627053260803,0.1070721372961998,0.05921772122383118,0.297276109457016,0.00447151018306613,0.29141491651535034,0.026847336441278458,0.02256622351706028
0.11343693733215332,0.07732044905424118,0.06028067693114281,0.04019913822412491,0.08958110958337784,0.33030641078948975,0.0030860253609716892,0.2471557855606079,0.009966383688151836,0.028667110949754715
0.004286253824830055,0.09936317801475525,0.0780458152294159,0.024705953896045685,0.6671956181526184,0.01551156397908926,0.0027577041182667017,0.007482513319700956,0.09872566163539886,0.0019257966196164489
0.023701395839452744,0.040333110839128494,0.018164191395044327,0.15675823390483856,0.0657544806599617,0.25503554940223694,0.021896742284297943,0.07085539400577545,0.06072735786437988,0.28677353262901306
0.003122870111837983,0.004236480686813593,0.008276741951704025,0.008246456272900105,0.04107261449098587,0.9088129997253418,0.003807191736996174,0.012575935572385788,0.006360191386193037,0.003488607006147504
0.19055026769638062,0.13049352169036865,0.001809526002034545,0.09810659289360046,0.3269815742969513,0.0008478538366034627,0.0040864781476557255,0.003973341081291437,0.16934268176555634,0.07380812615156174
0.03924538195133209,0.006757731083780527,0.329029381275177,0.03898285701870918,0.01668657921254635,0.1665654480457306,0.010534629225730896,0.3646411895751953,0.016096338629722595,0.011460426263511181
0.25052186846733093,0.20063042640686035,0.02758750505745411,0.11525233089923859,0.12841935455799103,0.1490330994129181,0.014530566520988941,0.028939619660377502,0.05034260079264641,0.03474263474345207
0.036932725459337234,0.06835239380598068,0.007364850025624037,0.002473479602485895,0.15606003999710083,0.20781210064888,0.016399119049310684,0.06639902293682098,0.39527422189712524,0.04293203353881836
0.059004638344049454,6.0916216170880944e-05,1.304342549701687e-05,0.0001400133187416941,3.8705718907294795e-05,4.6937733714003116e-05,6.710346497129649e-05,0.0001626899029361084,4.952562085236423e-05,0.9404163956642151
0.1375543177127838,0.053588397800922394,0.03433914855122566,0.45704466104507446,0.20511284470558167,0.02979082427918911,0.0019675076473504305,0.02275300957262516,0.05365968495607376,0.004189643543213606
0.001242839964106679,0.8924446105957031,0.0009581293561495841,0.015284341759979725,0.08133479952812195,0.0039206077344715595,6.773622590117157e-05,0.003507374320179224,0.0012058872962370515,3.364719304954633e-05
0.00021260960784275085,0.945476770401001,0.003313907189294696,0.00033833328052423894,0.024289492517709732,0.00011842211824841797,0.008303557522594929,0.017880285158753395,5.900131509406492e-05,7.542451385234017e-06
0.001866876962594688,0.0002005493442993611,0.7126871347427368,0.0008634122204966843,0.0005311282002367079,0.013912102207541466,0.0014124963199719787,0.2477385401725769,0.02045152708888054,0.000336191151291132
0.08112093806266785,0.010456969030201435,0.021041831001639366,0.012029675766825676,0.0453779362142086,0.23029130697250366,0.05931489169597626,0.1905745565891266,0.29381510615348816,0.055976808071136475
0.04115729779005051,0.013089412823319435,0.032704759389162064,0.46278446912765503,0.017741912975907326,0.039425577968358994,0.03297147899866104,0.022858109325170517,0.0461861751973629,0.2910807430744171
0.00029159142286516726,0.007589863147586584,0.11004220694303513,0.020721042528748512,0.45857125520706177,0.03545517474412918,0.008251680992543697,0.34370848536491394,0.015119808726012707,0.0002488750033080578
0.07483978569507599,0.04425940662622452,0.0002460688119754195,0.031122611835598946,0.0033718282356858253,0.8359267711639404,0.0001923399540828541,0.003146692179143429,0.005713022314012051,0.0011814836179837584
0.0033055576495826244,0.6522781252861023,0.0037259473465383053,0.010341770015656948,0.15194328129291534,0.016663316637277603,0.00015806574083399028,0.007271743845194578,0.15420642495155334,0.00010578121873550117
0.3089231848716736,0.11658497154712677,0.007736430503427982,0.1319608986377716,0.043180473148822784,0.2979048490524292,0.0014486717991530895,0.04926849901676178,0.033597420901060104,0.009394641034305096
0.015840159729123116,0.33745771646499634,0.024590060114860535,0.04700563848018646,0.15146006643772125,0.2136222869157791,0.016163017600774765,0.17277343571186066,0.015826426446437836,0.0052612232975661755
0.0026485412381589413,0.01507857721298933,0.10008244961500168,0.09961169213056564,0.02218441851437092,0.4676860570907593,0.04795626550912857,0.22484666109085083,0.008113890886306763,0.011791429482400417
0.13824063539505005,0.09586770832538605,0.09083449095487595,0.01433960348367691,0.11504557728767395,0.10430958867073059,0.11669065803289413,0.05732746049761772,0.24739673733711243,0.019947528839111328
0.0004948749556206167,0.9843661189079285,0.0016035784501582384,0.0005604150355793536,0.00507329311221838,0.0001765385823091492,0.00029772226116620004,0.007329627871513367,9.18168734642677e-05,5.963483999948949e-06
0.11153818666934967,0.01657557114958763,0.0008391070296056569,0.10548601299524307,0.004869888070970774,0.7442763447761536,0.0010136662749573588,0.008363001048564911,0.0063291192054748535,0.0007091632578521967
0.0157306045293808,0.04734599217772484,0.10052084177732468,0.023398928344249725,0.018464742228388786,0.43613752722740173,0.07572446763515472,0.1644372195005417,0.08343207836151123,0.03480757400393486
0.06787757575511932,0.003341848496347666,0.0001595002831891179,0.034673821181058884,0.00022651610197499394,0.8916927576065063,0.00015078764408826828,0.0008294990984722972,0.00044149169116280973,0.0006061891908757389
0.004406046587973833,0.00030004765721969306,0.5548837184906006,0.002316345926374197,0.0013524200767278671,0.018946779891848564,0.0013741308357566595,0.39476892352104187,0.020673157647252083,0.0009784494759514928
0.000928836758248508,0.0003538315067999065,0.000624910811893642,0.9874588251113892,0.00025608830037526786,0.0091291144490242,0.0004907478578388691,0.00033492938382551074,0.00021413089416455477,0.000208494791877456
1.0028496944869403e-05,0.00047048451961018145,6.951794057385996e-05,4.838107997784391e-05,0.0027037239633500576,1.157718725153245e-05,0.9965686798095703,9.76147421170026e-05,1.9156699636369012e-05,8.755841918173246e-07
0.02462376281619072,0.002895559649914503,0.18445782363414764,0.019968757405877113,0.014095149002969265,0.10227015614509583,0.02165255881845951,0.07937178015708923,0.003791498253121972,0.5468729138374329
0.5683964490890503,0.0001743936154525727,0.00023700922611169517,0.0010239877738058567,0.001192793482914567,0.24908144772052765,0.00013144189142622054,0.0015233196318149567,0.00033992694807238877,0.17789922654628754
0.0010417877929285169,0.9753222465515137,0.0015908019850030541,0.000848135503474623,0.012784681282937527,0.0003827552718576044,0.002229185774922371,0.005672472529113293,0.00011760342749767005,1.0405341527075507e-05
0.0009281365782953799,0.7576894760131836,0.005735101643949747,0.01965153031051159,0.18061022460460663,0.023373011499643326,7.623375131515786e-05,0.006792447064071894,0.005067524034529924,7.629085303051397e-05
0.16991844773292542,0.19281724095344543,0.01408817246556282,0.1758607178926468,0.08818631619215012,0.205911785364151,0.001361057278700173,0.06286070495843887,0.06872846186161041,0.02026706375181675
0.0007480916101485491,0.02100251242518425,0.2937195897102356,0.09428449720144272,0.040389373898506165,0.045926619321107864,0.0004194114590063691,0.5006089806556702,0.002453465713188052,0.00044746013008989394
0.13078436255455017,0.04647677391767502,0.060383424162864685,0.018137624487280846,0.10129207372665405,0.16147169470787048,0.10370578616857529,0.21173839271068573,0.039916157722473145,0.12609373033046722
0.00020372663857415318,0.3976086378097534,0.0004172580083832145,0.0028979911003261805,0.4590015113353729,0.0024265600368380547,0.13321802020072937,0.0013225716538727283,0.002859838306903839,4.3912994442507625e-05
0.005273193586617708,0.006570315919816494,0.06107843667268753,0.013134448789060116,0.01654636487364769,0.39136016368865967,0.03995461389422417,0.26329144835472107,0.08377204835414886,0.11901900172233582
0.6150676608085632,0.00018063517927657813,0.00017964317521546036,0.0026829109992831945,0.0009429929777979851,0.2623593509197235,0.0003281483077444136,0.0029552015475928783,0.0006604412919841707,0.11464300751686096
0.0036177970468997955,0.0020692318212240934,0.6391012668609619,0.0068265353329479694,0.004218315239995718,0.02045476995408535,0.020349303260445595,0.2838733196258545,0.019158685579895973,0.0003307220176793635
0.0005851566093042493,0.01005650032311678,0.4363775849342346,0.0012652133591473103,0.004083031322807074,0.009969145990908146,9.90007902146317e-05,0.5329731106758118,0.004516280721873045,7.498373452108353e-05
0.0007409463869407773,0.0014970139600336552,0.7240446209907532,0.00038164513534866273,0.0007289595669135451,0.00537446653470397,0.0007327343337237835,0.25826704502105713,0.008002746850252151,0.00022975385945755988
0.7717451453208923,0.000508060329593718,0.00014998007100075483,0.008306737057864666,0.00019828462973237038,0.08141128718852997,5.720252374885604e-05,0.00037466140929609537,0.00020119058899581432,0.13704746961593628
6.212771950231399e-06,0.0002470400941092521,0.00020843434322159737,0.0002914339420385659,0.003200148232281208,4.6490873501170427e-05,0.9958755373954773,8.912087650969625e-05,3.200092032784596e-05,3.547202595655108e-06
0.08878469467163086,0.24761663377285004,0.006926892325282097,0.03263920918107033,0.07777693122625351,0.4482067823410034,0.0026563156861811876,0.027792751789093018,0.04572846740484238,0.021871304139494896
0.0056367237120866776,0.021703539416193962,0.008020414970815182,0.018025774508714676,0.07335858047008514,0.13969245553016663,0.13773812353610992,0.04117079824209213,0.03194636479020119,0.5227072238922119
0.00020818162010982633,0.00021099405421409756,0.7055083513259888,0.001457341481000185,0.0041942354291677475,0.005740784108638763,0.004146532155573368,0.209917813539505,0.0685197114944458,9.605485684005544e-05
0.006190373562276363,0.11063030362129211,0.007378414738923311,0.32439708709716797,0.06236734986305237,0.15801064670085907,0.019781561568379402,0.07466373592615128,0.11960634589195251,0.11697418987751007
0.007654629182070494,0.009946834295988083,0.12180523574352264,0.0566149540245533,0.02562605030834675,0.4371379315853119,0.002422600518912077,0.3033072054386139,0.012247775681316853,0.023236827924847603
0.005968971643596888,0.8007208704948425,0.0018318670336157084,0.0016706590540707111,0.10251007974147797,0.0062506478279829025,0.000618659018073231,0.04333658516407013,0.03690105676651001,0.00019060565682593733
0.000334333220962435,0.0007548975409008563,0.00032299733720719814,0.9850752353668213,0.0002839152002707124,0.011496848426759243,0.0013956483453512192,0.00014642449968960136,0.00016304901510011405,2.6614963644533418e-05
1.7072406990337186e-05,0.003145823488011956,0.00035402324283495545,0.0025070286355912685,0.01313232071697712,8.663175685796887e-05,0.9800081849098206,0.0006280234665609896,6.366927118506283e-05,5.722772402805276e-05
0.9873113632202148,0.00010528592974878848,5.082251664134674e-05,0.0005616239504888654,7.936535257613286e-05,0.0017531684134155512,2.4157732696039602e-05,0.00011623796308413148,9.757675434229895e-05,0.009900395758450031
0.03262472152709961,0.03559990972280502,0.09560372680425644,0.027130257338285446,0.1150592491030693,0.22977058589458466,0.13586561381816864,0.09502901881933212,0.18379777669906616,0.04951915144920349
0.4645920693874359,0.07234629988670349,0.0039544845931231976,0.07157895714044571,0.11345909535884857,0.20642085373401642,0.03226511925458908,0.020748667418956757,0.013293271884322166,0.0013411982217803597
0.18621587753295898,0.12831942737102509,0.060322392731904984,0.036390867084264755,0.031115954741835594,0.023667970672249794,0.4555867314338684,0.03079705685377121,0.0404137521982193,0.0071699717082083225
0.006985432934015989,0.07288023829460144,0.045544739812612534,0.011664258316159248,0.04539664834737778,0.5012367963790894,0.07487060874700546,0.053612031042575836,0.09682650119066238,0.09098272770643234
0.03227489814162254,0.024933570995926857,0.008147608488798141,0.11881943047046661,0.07748810946941376,0.14824609458446503,0.01759122684597969,0.03426692262291908,0.123914435505867,0.41431769728660583
0.9367347955703735,0.0003153391007799655,4.513618114287965e-05,0.0022480275947600603,0.003699938300997019,0.004344155080616474,0.0003727619769051671,0.0022413870319724083,0.0010367213981226087,0.04896175488829613
0.048799335956573486,0.08279038965702057,0.22357098758220673,0.006980464328080416,0.06227913871407509,0.030182618647813797,0.03127482533454895,0.4211224317550659,0.08268753439188004,0.010312231257557869
0.009258589707314968,0.0007189741590991616,0.10167419165372849,0.0015688193961977959,0.1982983648777008,0.029187623411417007,0.2332809716463089,0.026067377999424934,0.040740158408880234,0.3592049181461334
5.6684730225242674e-05,0.0007854663417674601,0.5900750160217285,7.515885954489931e-05,0.012078244239091873,0.0032758668530732393,0.00024264077364932746,0.3896084427833557,0.0036398693919181824,0.00016256270464509726
0.006127241998910904,0.011293492279946804,0.5019499063491821,0.009211795404553413,0.0179218091070652,0.19867974519729614,0.0019498030887916684,0.13932213187217712,0.0985906720161438,0.014953416772186756
0.04128750413656235,0.00210889196023345,0.0077720023691654205,0.005578866694122553,0.0007678070105612278,2.0857827621512115e-05,0.0001451885764254257,0.001263121608644724,0.9400638341903687,0.0009919130243360996
