0.009798245504498482,0.614922046661377,0.20404626429080963,0.12364701926708221,0.043553855270147324,0.004032579250633717
0.4845765233039856,0.4939876198768616,0.001214466174133122,0.00796616729348898,0.003073245519772172,0.009181927889585495
0.06878630816936493,0.08263347297906876,0.668151319026947,0.026099810376763344,0.00013683369616046548,0.15419220924377441
0.0009369166800752282,0.00039754025056026876,0.001782245235517621,0.000562538392841816,4.728326985059539e-06,0.9963160157203674
0.8465556502342224,0.0021383322309702635,0.13881437480449677,0.00864348653703928,0.0036054044030606747,0.00024277338525280356
0.11655472218990326,0.03745071589946747,0.6075312495231628,0.10058026760816574,0.0006687112618237734,0.1372143030166626
2.310595300514251e-05,0.007852789014577866,0.005371628329157829,0.0033221158664673567,0.9557185173034668,0.02771182544529438
0.020788369700312614,0.007120063994079828,0.96442049741745,0.0046968054957687855,0.00037908440572209656,0.0025951508432626724
0.0660533756017685,0.001403622329235077,0.009033710695803165,0.002675749594345689,0.0002967391337733716,0.9205367565155029
1.5041233382362407e-05,0.6627423167228699,0.0003994404396507889,0.03202797472476959,0.15909266471862793,0.14572259783744812
0.38688603043556213,0.008220448158681393,0.5847378969192505,0.01090894266963005,0.0038938638754189014,0.00535286171361804
0.053098514676094055,0.2989047169685364,0.18958120048046112,0.36604636907577515,0.019760262221097946,0.07260886579751968
0.0007889599073678255,0.000928883149754256,0.3639788031578064,0.633556067943573,5.274829891277477e-05,0.000694524438586086
0.0038242002483457327,0.0036435320507735014,0.030992496758699417,0.0020351780112832785,0.7951353192329407,0.16436928510665894
0.9988216757774353,0.0008556591928936541,0.00021882996952626854,4.5754684833809733e-05,1.185283736049314e-06,5.685847281711176e-05
0.01612950675189495,0.2904759347438812,0.10756013542413712,0.5016463398933411,0.05790924280881882,0.026278827339410782
0.003645731834694743,0.03284989297389984,0.23091387748718262,0.6952186822891235,0.0015144746284931898,0.03585735708475113
0.9744787216186523,0.013259404338896275,0.006410468369722366,0.004992438480257988,8.64173416630365e-05,0.000772498082369566
0.07092742621898651,0.12510816752910614,0.5157848000526428,0.0035826805979013443,0.2448430210351944,0.03975392505526543
0.46020227670669556,0.006665774155408144,0.517249584197998,0.001207087654620409,0.0001986518909689039,0.014476551674306393
0.004739291965961456,0.004417280666530132,0.9510171413421631,0.0029268625658005476,0.0005680781323462725,0.03633136674761772
0.0013648802414536476,0.5217546224594116,0.21617600321769714,0.11434567719697952,0.08494555205106735,0.0614132434129715
0.05047336965799332,0.0006226914701983333,0.0037869629450142384,0.0016186174470931292,0.0002868611481972039,0.9432114958763123
0.026109643280506134,0.005959521979093552,0.7050196528434753,0.00040462746983394027,0.003938295878469944,0.25856828689575195
0.002757275477051735,0.0889880359172821,0.0854065865278244,0.03439507633447647,0.707984209060669,0.08046885579824448
0.01186719536781311,0.5703867077827454,0.2186110019683838,0.1649351418018341,0.027638467028737068,0.006561414338648319
0.0624513141810894,0.03038642928004265,0.7838442921638489,0.004099912941455841,0.0761161595582962,0.04310188069939613
0.9269516468048096,0.004497181624174118,0.058111175894737244,0.0007053629960864782,0.0029356894083321095,0.006798906717449427
0.025336939841508865,0.032862093299627304,0.3777430057525635,0.19513113796710968,0.2528292238712311,0.11609763652086258
0.10992172360420227,0.7519513964653015,0.0007589104934595525,0.010366910137236118,0.12348812073469162,0.003512964118272066
0.0014043822884559631,0.005209346301853657,0.98538738489151,0.0007294417591765523,0.0004418193129822612,0.006827606353908777
0.0016152557218447328,0.002504882402718067,0.0009605718078091741,0.9581144452095032,0.0010420590406283736,0.03576277196407318
0.0007803207845427096,0.4693344831466675,0.02819676697254181,0.47949129343032837,0.01617087423801422,0.006026247516274452
0.001234962372109294,0.045433998107910156,0.0005577466217800975,0.8944544792175293,0.0008004970150068402,0.057518310844898224
0.011773993261158466,0.4533606171607971,0.002290969481691718,0.49052077531814575,0.021252579987049103,0.020801138132810593
0.0032277489081025124,0.5728597640991211,0.006867045070976019,0.017080791294574738,0.3301113247871399,0.06985331326723099
0.0008637537248432636,0.9870857000350952,0.000352718896465376,0.007948296144604683,0.0012212642468512058,0.002528396202251315
0.00051975465612486,0.0006587042007595301,0.1951524317264557,0.8030387759208679,0.0002027155424002558,0.0004276607360225171
0.09639240801334381,0.048912860453128815,0.14743724465370178,0.005868352949619293,0.2953551411628723,0.4060339629650116
0.0580609068274498,0.12277357280254364,0.014314752072095871,0.005869282875210047,0.6201302409172058,0.17885123193264008
0.09775283932685852,0.06790634989738464,0.024800162762403488,0.22128185629844666,0.40338075160980225,0.18487802147865295
0.03989417478442192,0.006641649175435305,0.001706558046862483,0.002012122655287385,4.005938535556197e-05,0.9497053623199463
0.003768680151551962,0.02206849306821823,0.006723189726471901,0.7214455008506775,0.2176361083984375,0.028358109295368195
0.00019770611834246665,0.005670380312949419,0.004560754168778658,0.002789560006931424,0.9081223607063293,0.07865922152996063
0.462973415851593,0.18067015707492828,0.09336753189563751,0.2293790578842163,0.02827242761850357,0.005337362177670002
0.0001988230214919895,0.6767635941505432,0.0033247272949665785,0.05690589174628258,0.24585823714733124,0.016948770731687546
0.015548018738627434,0.7298330068588257,0.052982475608587265,0.08300808072090149,0.04505709558725357,0.0735713317990303
5.628034341498278e-05,0.8171696662902832,0.00011699409515131265,0.017570065334439278,0.04442543163895607,0.12066158652305603
0.013724462129175663,0.028908781707286835,0.19823266565799713,0.7067884206771851,0.007287727203220129,0.04505796730518341
0.9686294794082642,0.0057788267731666565,0.012167621403932571,0.012098368257284164,0.0006403231527656317,0.0006854145904071629
0.1251673400402069,0.11334671080112457,0.0037266125436872244,0.7415111064910889,0.0033143186010420322,0.012933792546391487
0.003958391025662422,0.3182165026664734,0.24058915674686432,0.3887116312980652,0.022053485736250877,0.026470843702554703
0.9802987575531006,0.0026061024982482195,0.007569439709186554,0.0005178982974030077,0.0007388266967609525,0.008268921636044979
0.00249364017508924,0.04627307504415512,0.94185471534729,0.002813665196299553,0.0007181352702900767,0.005846716463565826
0.020688489079475403,0.5277340412139893,0.22907155752182007,0.18387198448181152,0.025091396644711494,0.013542508706450462
0.025561057031154633,0.317801833152771,0.06655477732419968,0.5219581723213196,0.007863730192184448,0.06026046350598335
0.002873537363484502,0.00030323700048029423,0.001183673506602645,0.0009537029545754194,2.1637066311086528e-05,0.9946641325950623
0.015867281705141068,0.16692465543746948,0.051619820296764374,0.2905079424381256,0.33297938108444214,0.14210093021392822
0.6280285120010376,0.12785077095031738,0.1478404998779297,0.007639254443347454,0.0009985303040593863,0.08764241635799408
0.0003077422734349966,0.09035277366638184,0.14191636443138123,0.05693988502025604,0.1672869771718979,0.5431962609291077
0.0027010375633835793,0.00018858100520446897,0.001204830128699541,0.00044631632044911385,1.1780903150793165e-05,0.9954474568367004
0.00879090279340744,0.0006583596696145833,0.0012041412992402911,0.0010694750817492604,1.4609186109737493e-05,0.9882625341415405
2.4113112885970622e-05,0.001506296917796135,0.0021978123113512993,0.0034062773920595646,0.9881071448326111,0.00475829653441906
0.005129369907081127,0.00038011043216101825,0.0009713449398986995,0.0014121009735390544,2.560014218033757e-05,0.9920815229415894
0.9845274090766907,0.0011633789399638772,0.008461757563054562,0.004164739511907101,1.8675558749237098e-05,0.0016639588866382837
0.0010504851816222072,0.002831126097589731,0.010052438825368881,0.0014753624564036727,0.9142602682113647,0.07033030688762665
2.8611222660401836e-05,0.005535871721804142,0.00640240591019392,0.0014635263942182064,0.9804009199142456,0.0061687082052230835
0.0008219299488700926,0.005010537337511778,0.988011360168457,0.0009526495123282075,0.00047759214066900313,0.004725836683064699
0.000869635259732604,0.0002935708034783602,0.0005148130585439503,0.0003112784179393202,8.41475684865145e-06,0.998002290725708
0.32801148295402527,0.09666304290294647,0.4473314583301544,0.04133480787277222,0.0011943839490413666,0.08546485006809235
9.816886449698359e-05,0.714580237865448,0.00016822206089273095,0.049517445266246796,0.21734322607517242,0.01829276978969574
0.2616400122642517,0.05680506303906441,0.39549338817596436,0.02122717723250389,0.1356600522994995,0.12917432188987732
0.011831631883978844,0.013753095641732216,0.0658077821135521,0.7957100868225098,0.09406601637601852,0.018831375986337662
1.941568734764587e-05,0.27372995018959045,0.00038471276639029384,0.3777524530887604,0.22875165939331055,0.11936178803443909
0.9938750863075256,0.000499413232319057,0.0030279364436864853,0.00017882372776512057,1.6403882909798995e-05,0.0024024206213653088
0.24388940632343292,0.7418055534362793,0.0013460569316521287,0.007730404380708933,0.0021608362440019846,0.0030677691102027893
0.0315624475479126,0.5190475583076477,0.0065993377938866615,0.1683243215084076,0.0019074969459325075,0.2725588083267212
3.309110252303071e-05,0.0036738025955855846,0.0006700674421153963,0.6928744912147522,0.11801150441169739,0.18473701179027557
0.0019983199890702963,0.6045183539390564,0.000692974659614265,0.05261029675602913,0.2393491417169571,0.10083092749118805
0.0036707003600895405,0.09507326036691666,0.8851255774497986,0.0005862700054422021,0.002388749271631241,0.013155462220311165
0.00011736335000023246,0.0006426228792406619,0.0018623899668455124,0.0010814204579219222,0.9886738061904907,0.007622423581779003
0.02087310329079628,0.0034288892056792974,0.058845166116952896,0.0021709317807108164,1.626616904104594e-05,0.9146656394004822
0.005062367767095566,0.5726494193077087,0.03279527276754379,0.09629110991954803,0.25206199288368225,0.041139841079711914
0.017602965235710144,0.33347567915916443,0.023505432531237602,0.308860182762146,0.08817378431558609,0.22838188707828522
0.009012927301228046,0.16336332261562347,0.012017439119517803,0.1944880485534668,0.47684505581855774,0.1442732810974121
0.0995512455701828,0.18074962496757507,0.6314297914505005,0.06410622596740723,0.01698462851345539,0.007178499363362789
0.002652805531397462,0.23003578186035156,0.010589737445116043,0.2690236270427704,0.038274697959423065,0.44942331314086914
0.005659222137182951,0.012471782974898815,0.954579770565033,0.00205982755869627,0.001505166757851839,0.02372419647872448
0.0011677772272378206,0.02622874267399311,0.8465287685394287,0.006534050218760967,0.032748736441135406,0.08679191768169403
0.0005874529597349465,0.4426565170288086,0.001121816225349903,0.4408392310142517,0.05191415175795555,0.06288085132837296
0.0005980703281238675,0.0016604108968749642,0.2797727584838867,0.7172079086303711,9.866326581686735e-05,0.000662249221932143
0.0004906934918835759,0.006479429081082344,0.017979197204113007,0.0038675444666296244,0.9640392661094666,0.007143896073102951
0.0013174989726394415,0.00014824479876551777,0.0008700875914655626,0.0007556685013696551,4.6375475903914776e-06,0.9969038367271423
0.4227360486984253,0.046577975153923035,0.3704615533351898,0.039109643548727036,0.0009858603589236736,0.12012893706560135
0.00012773301568813622,0.5046108365058899,0.0006010517245158553,0.4908931851387024,0.0022566579282283783,0.0015105659840628505
0.07715118676424026,0.00045608123764395714,0.01531829871237278,0.0015793574275448918,3.4704933113971492e-06,0.9054915904998779
0.008180716075003147,0.04909683018922806,0.814603328704834,0.01842874474823475,0.0005960564594715834,0.1090942919254303
0.00018357108638156205,0.3573639988899231,0.05596998706459999,0.04252953827381134,0.000508204335346818,0.5434447526931763
0.9456209540367126,0.0014067584415897727,0.0005950344493612647,0.0003533739654812962,1.190180682897335e-05,0.052012018859386444
0.9964789748191833,0.0005015526548959315,0.0014698146842420101,0.00011509648902574554,3.683658633235609e-06,0.0014309126418083906
7.435097359120846e-05,0.33788418769836426,0.01351582258939743,0.09434664994478226,0.0014954317593947053,0.5526835918426514
0.7031750679016113,0.1286330223083496,0.031978532671928406,0.010918623767793179,0.0014430382288992405,0.12385167181491852
0.0037237326614558697,0.0018455088138580322,0.016917100176215172,0.001130171469412744,0.9367411136627197,0.03964235261082649
0.09392431378364563,0.524091362953186,0.013018236495554447,0.1724349707365036,0.00042263674549758434,0.19610854983329773
0.0554247722029686,0.026223797351121902,0.8934099078178406,0.0013778642751276493,0.0009141471236944199,0.022649474442005157
0.00016126058471854776,0.38053789734840393,0.0005695618456229568,0.27172255516052246,0.002085654065012932,0.3449230492115021
0.0024018536787480116,0.00399828189983964,0.9896512031555176,0.0007003134815022349,0.00023426563711836934,0.0030140443705022335
0.00010348318028263748,0.307940274477005,0.02830752730369568,0.21593241393566132,0.001201871782541275,0.44651445746421814
0.08154362440109253,0.00011623455793596804,0.0027350718155503273,0.001987081952393055,0.0005082945572212338,0.9131097197532654
0.04842020943760872,0.07588806748390198,0.16278134286403656,0.45844170451164246,0.2064407765865326,0.04802791774272919
0.004275133833289146,0.14161670207977295,0.5929556488990784,0.030315209180116653,0.00130931765306741,0.22952796518802643
0.0032195255625993013,0.0003027947386726737,0.0028772393707185984,0.0010457366006448865,1.839258948166389e-05,0.9925363063812256
0.004618840757757425,0.2643866539001465,0.013863649219274521,0.2247421145439148,0.15658996999263763,0.3357987403869629
0.5347203016281128,0.04227742552757263,0.37923872470855713,0.028468197211623192,0.0027564645279198885,0.012538963928818703
0.002345535671338439,0.9726807475090027,0.0005531748756766319,0.0057164342142641544,0.009285103529691696,0.00941898487508297
0.0018582999473437667,0.20700718462467194,0.21698607504367828,0.03721453249454498,0.002213519997894764,0.5347203612327576
0.0003258658980485052,0.00036427780287340283,0.2311898171901703,0.7678512930870056,2.7969239454250783e-05,0.0002407160500297323
0.9957645535469055,0.0004996333736926317,0.001424271846190095,0.000130688858916983,3.842756086669397e-06,0.0021770296152681112
0.0002962859580293298,0.992245078086853,0.0003090015088673681,0.002439793199300766,0.0013828090159222484,0.0033270532730966806
0.0003279747033957392,0.20207661390304565,0.028452545404434204,0.06778153032064438,0.18385684490203857,0.5175044536590576
0.0012929922668263316,0.9744504690170288,0.0003425049071665853,0.011453963816165924,0.0045551396906375885,0.007904838770627975
0.0726059079170227,0.09683915227651596,0.05499221757054329,0.7654171586036682,0.004588824696838856,0.005556746851652861
0.00144025101326406,0.002340851351618767,0.009220150299370289,0.001395242172293365,0.9339113235473633,0.05169222876429558
0.8604594469070435,0.0022149195428937674,0.0025567514821887016,0.12914051115512848,2.3060867533786222e-05,0.00560534093528986
0.24102774262428284,0.001764201675541699,0.7346376776695251,0.004890263080596924,0.0005080133560113609,0.01717211678624153
0.0003429373318795115,0.50657719373703,0.0010525766992941499,0.16524706780910492,0.2012220174074173,0.12555815279483795
1.5302279280149378e-05,0.0005466763977892697,0.0007127670105546713,0.0006625087116844952,0.9918219447135925,0.006240806542336941
0.005883470643311739,0.000885403947904706,0.0012016936670988798,0.9914830327033997,8.840922964736819e-05,0.00045796576887369156
0.000920018064789474,0.007458840496838093,0.009413989260792732,0.0022615566849708557,0.8950488567352295,0.08489682525396347
0.9942220449447632,0.003348938887938857,0.0015514686238020658,0.00028347288025543094,4.017850187665317e-06,0.0005900295218452811
0.4673443138599396,0.0014510760083794594,0.41238754987716675,0.00793530698865652,0.00041875604074448347,0.11046300083398819
0.8919827342033386,0.0015596634475514293,0.05236252024769783,0.0017891292227432132,0.00045040901750326157,0.051855605095624924
0.00910610519349575,0.008368344977498055,0.0012822529533877969,0.0016318426933139563,3.4084227081621066e-05,0.9795774221420288
0.4166301190853119,0.0074716052040457726,0.41415953636169434,0.0451093427836895,0.00046880278387106955,0.11616059392690659
0.9701919555664062,0.002654304029420018,0.0024512456730008125,0.023014593869447708,2.3975251679075882e-05,0.0016638209344819188
0.013233869336545467,0.008973519317805767,0.9619966745376587,0.004087081179022789,0.0004084263346157968,0.011300432495772839
0.979462742805481,0.004473511595278978,0.006039936561137438,0.00856928899884224,0.0005269864341244102,0.0009274891926907003
0.05021890997886658,0.10735549032688141,0.028453152626752853,0.21006150543689728,0.23140676319599152,0.37250417470932007
0.01623305305838585,0.6793400645256042,0.14387382566928864,0.12240763008594513,0.032848335802555084,0.0052970824763178825
0.0035938541404902935,0.12505920231342316,0.7928763031959534,0.015505324117839336,0.00046865560580044985,0.06249669939279556
0.99680495262146,0.0003680119407363236,0.0022837119176983833,0.0002978155389428139,2.1534626284847036e-05,0.00022391107631847262
0.006512179970741272,0.3396924138069153,0.2952699661254883,0.33114510774612427,0.020760655403137207,0.006619710475206375
0.6660903692245483,0.05390959605574608,0.1258685290813446,0.12938283383846283,0.001264513935893774,0.02348410151898861
0.2573544979095459,0.04269148409366608,0.516404390335083,0.17496876418590546,0.0026143514551222324,0.005966506898403168
0.048034630715847015,0.029738731682300568,0.43144479393959045,0.009910720400512218,0.22027140855789185,0.26059970259666443
0.030941197648644447,0.02536330372095108,0.1179661750793457,0.6655347347259521,0.1209796667098999,0.03921490162611008
0.041265204548835754,0.22927670180797577,0.07915708422660828,0.20410273969173431,0.008355529978871346,0.4378427565097809
0.002211339073255658,0.9899916648864746,0.00010901683708652854,0.004331089556217194,0.0017804319504648447,0.001576527371071279
0.01791008561849594,0.26087984442710876,0.021492378786206245,0.24780216813087463,0.21105191111564636,0.2408636212348938
0.014352146536111832,0.34889909625053406,0.24130190908908844,0.02238868549466133,0.12566745281219482,0.2473907172679901
0.00026487535797059536,0.013413181528449059,0.006405825726687908,0.004064325243234634,0.8645437955856323,0.11130800098180771
0.18917959928512573,0.15806305408477783,0.33214324712753296,0.019076397642493248,0.0466768853366375,0.2548607885837555
0.9007310271263123,0.003584242193028331,0.019880913197994232,0.0220152847468853,0.00022791174706071615,0.053560640662908554
0.0010746825719252229,0.00176599423866719,0.013764414936304092,0.0032258012797683477,0.9697452187538147,0.010423907078802586
0.0005936897359788418,0.22414527833461761,0.016269028186798096,0.3199222683906555,0.11415527760982513,0.32491445541381836
0.39512985944747925,0.13011261820793152,0.277286559343338,0.12158282846212387,0.05745610594749451,0.01843203604221344
0.0013117216294631362,0.013775072060525417,0.008901170454919338,0.004754910711199045,0.8309322595596313,0.14032487571239471
0.18298105895519257,0.01915871910750866,0.05240105837583542,0.2812199294567108,0.08940880000591278,0.374830424785614
6.0860762459924445e-05,0.3226289749145508,0.0007768659852445126,0.1764293611049652,0.006237265188246965,0.4938666522502899
0.015109522268176079,0.03414485231041908,0.2631605863571167,0.3966570496559143,0.06185084953904152,0.22907716035842896
0.0025156878400593996,0.0004903916269540787,0.005577868316322565,0.004807877354323864,1.915604116220493e-05,0.9865890145301819
0.0014319762121886015,0.0015758100198581815,0.99113929271698,0.0006215471075847745,0.0005372573505155742,0.004694202449172735
0.006028203293681145,0.00039547879714518785,0.215485081076622,0.7779334783554077,4.159668242209591e-05,0.000116146715299692
0.8314908742904663,0.08184732496738434,0.040117744356393814,0.03600691631436348,0.006407034583389759,0.004130108747631311
0.011998828500509262,0.0012766908621415496,0.07498391717672348,0.0026507340371608734,1.6844640413182788e-05,0.909072995185852
0.0038972115144133568,0.5013383626937866,0.004560739733278751,0.3787895143032074,0.013860967941582203,0.09755325317382812
0.04352952539920807,0.0927354097366333,0.4358251392841339,0.09437884390354156,0.2113911509513855,0.12213996052742004
0.03031289577484131,0.9206799268722534,0.0004534657928161323,0.00393116008490324,0.04120063781738281,0.0034219350200146437
0.014509830623865128,0.9620550274848938,0.010891127400100231,0.004749304614961147,0.0014640571316704154,0.006330723874270916
0.3394719064235687,0.20345842838287354,0.11853144317865372,0.09180556237697601,0.00427194545045495,0.24246066808700562
0.13842494785785675,0.009126695804297924,0.7391465306282043,0.057851068675518036,0.004161328077316284,0.05128949508070946
0.029454629868268967,0.5115190148353577,0.18944334983825684,0.09962098300457001,0.014006427489221096,0.15595562756061554
0.2249976545572281,0.6379381418228149,0.0017416239716112614,0.020506300032138824,0.10848883539438248,0.006327399984002113
0.25096243619918823,0.0582173690199852,0.0050852117128670216,0.5978654026985168,0.0005758767365477979,0.08729370683431625
0.0012936716666445136,0.0002009541349252686,0.0031274643260985613,0.0008146227337419987,2.2749493382434594e-06,0.9945610165596008
0.4307902455329895,0.08890508115291595,0.3741895854473114,0.04467717185616493,0.0014625663170590997,0.05997537449002266
0.0003349067992530763,0.011591282673180103,0.0024908422492444515,0.689507007598877,0.0032604984007775784,0.2928154766559601
0.9963010549545288,0.0004116707423236221,0.0023176928516477346,0.0006881888839416206,3.1203202524920925e-05,0.0002501704730093479
5.5285672715399414e-05,0.00041398932808078825,0.0007013374706730247,0.0004622729611583054,0.9937333464622498,0.00463383924216032
0.9980707168579102,0.0004343150067143142,0.0004994422197341919,0.00010334671242162585,3.1166414373728912e-06,0.0008890791796147823
0.14573201537132263,0.07334162294864655,0.16442428529262543,0.249947190284729,0.12581638991832733,0.24073848128318787
0.0009304825798608363,0.4255664050579071,0.016072850674390793,0.5318499207496643,0.020919319242239,0.004661009181290865
0.016515597701072693,0.49262097477912903,0.20580162107944489,0.11737947165966034,0.03109951689839363,0.13658282160758972
0.9545462131500244,0.023579804226756096,0.013136070221662521,0.007152846083045006,6.390506314346567e-05,0.0015212148427963257
0.28074023127555847,0.00978339184075594,0.5628460645675659,0.0025031794793903828,0.129318505525589,0.014808664098381996
0.00276189181022346,0.6789736151695251,0.00146575178951025,0.011560994200408459,0.18143582344055176,0.12380191683769226
0.026427140459418297,0.12283496558666229,0.18000784516334534,0.02752855233848095,0.44254636764526367,0.20065511763095856
0.05875876918435097,0.0004955053445883095,0.025661462917923927,0.001961587695404887,0.00011514726065797731,0.9130075573921204
0.12783855199813843,0.022295868024230003,0.2283855676651001,0.007558142766356468,0.2843763530254364,0.3295455574989319
0.09806998074054718,0.09506694972515106,0.7814184427261353,0.013585536740720272,0.0008165144827216864,0.01104255672544241
0.0019151685992255807,0.006637017708271742,0.0013964180834591389,0.07771661877632141,2.751154897850938e-05,0.9123072624206543
0.002630953211337328,0.6646145582199097,0.0005386643460951746,0.02881057932972908,0.2504397928714752,0.05296548455953598
0.7170291543006897,0.007198763079941273,0.14082281291484833,0.011608638800680637,0.011366412043571472,0.11197429895401001
0.1351306289434433,0.8154364228248596,0.0020125950686633587,0.011109262704849243,0.032156020402908325,0.004155043512582779
0.0001769773953128606,0.8349764347076416,0.0002965733001474291,0.010783225297927856,0.04945142939686775,0.10431534796953201
0.0018721576780080795,0.006229351740330458,0.9746736884117126,0.0011337497271597385,0.0001759861916070804,0.01591511443257332
0.8860116004943848,0.0030549131333827972,0.10805423557758331,0.0007572059403173625,0.00012154692376498133,0.00200052373111248
0.9902978539466858,0.0008026941795833409,0.0031563034281134605,0.00514582172036171,1.7396869225194678e-05,0.0005799462087452412
